ID,X1971,X1972,X1973,X1974,X1975,X1976,X1977,X1978,X1979,X1980,X1981,X1982,X1983,X1984,X1985,X1986,X1987,X1988,X1989,X1990,X1991,X1992,X1993,X1994,X1995,X1996,X1997,X1998,X1999,X2000,X2001,X2002,X2003,X2004,X2005,X2006,X2007,X2008,X2009,X2010,X2011,X2012,X2013,X2014,X2015,X2016,X2017,X2018,X2019,X2020,X2021,X2022,X2023,X2024,X2025,X2026,X2027,X2028,X2029,X2030,X2031,X2032,X2033,X2034,X2035,X2036,X2037,X2038,X2039,X2040,X2041,X2042,X2043,X2044,X2045,X2046,X2047,X2048,X2049,X2050,X2051,X2052,X2053,X2054,X2055,X2056,X2057,X2058,X2059,X2060,X2061,X2062,X2063,X2064,X2065,X2066,X2067,X2068,X2069,X2070,X2071,X2072,X2073,X2074,X2075,X2076,X2077,X2078,X2079,X2080,X2081,X2082,X2083,X2084,X2085,X2086,X2087,X2088,X2089,X2090,X2091,X2092,X2093,X2094,X2095,X2096,X2097,X2098,X2099,area_ha
0,17.3003226398603,17.6533617340577,17.450515356593,17.2828199445307,17.4978166081081,17.6639383664342,17.5010852313855,17.7419470412862,17.5395587856324,17.4622533638973,17.6451667820352,17.5845024489787,17.4194916495346,17.7597665203712,17.6473775785,17.8861793433956,17.9958614811926,18.0287837792087,17.9058026286944,17.8783542971579,17.8275573335276,17.8942046727068,17.7136443036195,17.706273749842,18.3405963612857,17.9335605713109,18.0855069213941,18.1984628236844,18.3489884365867,18.2836047863657,18.1434893531866,18.3948517503843,18.2075512339149,18.3082700625056,18.2509877349783,18.655204980523,18.6009351900474,18.5138731650689,18.8161587762889,18.7040940530557,18.8793976696163,18.4357500315302,18.9106105794087,18.8726589533742,18.654450356885,19.1044246798142,18.7571506580915,19.1404854407781,18.7219707512027,18.9679777515944,19.3439368093128,19.0126097175124,19.5487603880128,18.8376023673943,19.4762362037201,19.0355646269229,19.4535335908088,19.7033890623944,19.5117956705467,19.4458454405232,19.4823200756561,19.4840418922933,19.5576647526214,19.8771224463247,19.4968477576395,19.7160902258004,19.4228329829398,19.9798334883144,19.5598793095253,19.5412276668951,19.8860636456536,19.8087868790049,19.9171058946112,19.8722106039877,19.9630847518712,20.1040884326562,20.0775329652998,19.9652544656442,20.3808181501181,20.3174992800016,20.4096708161228,20.2774489569885,20.2286796951927,19.963674806099,20.6214920281829,20.0040781478565,20.2607025440997,20.5134246089928,20.277281447975,20.3164168650841,20.2803165769356,20.2411575967324,20.2809205402,20.2874630256736,20.4259483174506,20.5971895108892,20.3925545441294,20.3106769250363,20.5098354523578,20.3390475907124,20.3211015082379,20.182562747335,19.8329883254934,20.476465888872,20.475225543783,20.6098509253845,20.4115940709345,20.551089269131,20.6575716597503,20.3559919020459,20.5957124081797,20.6196302006621,20.186896957489,20.5245385652273,20.4504258594846,20.2847419811015,20.3766292625889,20.7002397019919,20.2045426768702,20.5294175977908,20.5889298911945,20.1398524225469,20.7897863137995,20.7868300995416,20.3939602244772,20.1641707274617,20.4846818241706,20.5573596366534,20.4918311338782,78982.6323036571
107,17.8551313087681,15.6984538852984,16.8367889348285,16.5798844607987,17.6524808830352,17.3924846216794,18.3893052448575,17.4613461039038,18.1030233151224,17.8237971091532,16.2440398018194,17.1359363888695,15.9223556034764,16.9253872848929,15.9566813437792,17.3630900992117,16.7245422803399,18.819915000522,19.0855647337101,18.6307579628036,18.7244630374953,19.522452411387,18.6437951000797,17.8907462615114,18.7131585609379,18.3223956099116,18.9294832709893,18.298891544411,17.8849827125081,17.5871369291405,19.0983791135745,19.2572941459103,18.3364810533152,17.5427450551403,18.2934045524615,18.6882204901347,17.8192995960559,18.8466850564284,18.9901566831628,17.4901111758688,19.7953956304238,19.7547720821817,18.8405513912929,18.6776947855264,19.6562913701978,18.285090793174,17.7482158377224,19.4935667066877,19.0312566162447,18.969740978279,18.735103569412,20.9399944290704,20.1521580503547,20.0354128429905,18.9319946934009,18.5913397815923,19.6808227054501,20.1591878784191,20.2919083629023,19.62831965035,19.5718449071571,21.1973245383098,21.5083704071407,19.93862930921,19.9694906265024,20.0771032156145,20.4118756539595,20.4791500829417,18.7146838500761,20.5367930784223,20.0433499269115,20.9926833217224,21.0554569616365,18.8864556758902,21.3952452385302,20.9176877183619,21.8607890520031,22.1522185009801,21.7810031146641,22.0101416959758,20.8658633715133,21.5437495958593,21.5359729040371,20.6899457622351,21.4701028010854,21.7233411234492,22.390073921355,21.718778333204,22.6664737378582,21.9776564701455,20.4573092425403,23.7386651358078,21.8596849498413,22.8608291952648,22.4456169610818,22.5947762401234,23.0106930602869,22.3524211340331,22.4880056483212,23.41631833448,22.5198824445089,23.7571499117836,22.9749536029646,23.1379490182822,23.1039230360076,22.8475145761412,22.8090071964529,22.972142018622,21.9601379402954,24.1947851057874,23.2572152869694,23.7437996942849,22.9877181290717,21.5522965487327,22.2160829080415,23.5407618408529,24.3102278882131,23.7688191589484,24.2228945755614,22.4477372695372,21.1923003205682,22.1924902870004,23.1391207964889,23.0298694019019,22.7154119122238,23.0916808206211,23.0247317167535,22.2119495931155,21.7406291639721,44302.4427232742
108,16.5417775138064,15.225372282796,15.8671588062007,15.6126944942526,16.2942799417044,16.6939481882315,16.7539461565196,15.8653371062111,17.1788436911579,16.3083880935604,15.478068491386,15.5860650506059,15.8405915133831,16.2149202958212,15.5701381721705,16.8159581211785,15.5773844471135,17.2155667306901,17.9945120930023,16.4785129189884,17.1651570211693,18.2745356672246,16.5929478932486,15.9433346380794,17.6961689769641,16.662559348209,17.1031705113515,17.1631959963029,16.6225323363689,15.8276952495354,18.2893249353996,18.218507054384,17.8240339848508,17.183476309323,17.0213931377666,16.8885688362087,17.7200460972732,17.9518397838526,18.1670984797758,16.4820745677234,17.3929968086984,18.1891140574177,17.9813426551234,17.4581528052644,18.6553482915591,16.8341624631269,17.4761541210718,17.3833612079825,17.7880336700604,18.2586917792487,17.8590001422114,19.0491860901522,18.2115923426427,19.7193416208323,18.3069906538172,18.4525780728411,19.8755307532586,18.8537756979967,18.3159377664008,19.2032834098613,19.4409880300274,20.0705536911728,20.9619015020841,19.7448891397333,18.2618241628674,18.6049008733304,19.3790808474486,19.9966160620842,17.6132691212512,19.4406924752501,18.6561869335276,19.3475005890417,19.7060948847158,19.2406595896465,20.3376612858754,19.0700754819667,20.8782736793885,20.0221573311347,21.748706055967,20.6077773041097,20.0453835539494,20.6747411894182,20.0751084766357,20.8375933972464,21.1494869926731,20.992215795668,21.1109783082248,20.5256581649715,21.7985612956293,20.89386284056,19.2741358104576,21.6854688279009,20.0780791454289,22.152254107764,21.4720897843675,20.9549701498671,21.102986741879,21.7978541466595,20.2863994004474,22.0596074740434,21.1178380447645,22.5708703887947,21.6416284735615,21.9385931354956,22.2672168329196,21.3508437252041,21.6273481614985,22.0219709085895,21.1607412276217,22.5774966390339,22.2429434159674,22.212324583335,22.4544511982464,21.4354488369166,21.3716116749823,22.2165980125989,22.2620007475063,22.5576508470881,23.0274644634911,21.0791036577288,20.5959958027239,20.6811057127823,22.7491709261286,22.0124602645666,20.7038738187255,21.408669346934,21.8606482745313,22.1026500393464,20.9630785769699,111199.304538727
109,17.5582891623925,17.8855884501428,17.4379034200186,15.538909261698,17.6801345673153,17.6712017147851,17.7145998080602,17.4225985427005,17.6327947239462,17.3770262914408,17.9257291035178,17.6798586599794,17.7019617074903,16.8242314912007,17.3476846486544,16.3095911334499,16.280580849576,16.6603848209183,18.0738786102848,19.4039789369228,16.6096082537886,18.7736662301562,16.8836668405077,17.8040734123112,20.0968519373743,16.674113656826,19.6311613939763,16.7478025533947,16.511373697811,16.7339572682599,19.6086413507346,18.8379763734036,17.4625205772993,17.1936269011686,19.9978025533947,16.5762873629753,17.1381333019557,19.6954160856471,18.7839171704046,16.784035386249,19.8527940373007,19.6442311860249,16.6815313952308,16.6723244723476,19.310078346871,17.732889962274,19.1189316258989,16.7232980658846,19.8682492230534,16.6818609171603,19.7803461845045,19.5751805813422,19.3881708702542,18.8622695548286,19.5573561185461,18.4754936755069,18.7446165410008,18.7027710597841,16.868478342051,19.8764836968088,19.5505024264111,19.426461411866,20.1002670687658,19.74980474021,21.6625822675235,18.9931014268753,20.0750087509042,19.7520183034761,19.1005805444002,19.0392396317533,19.6095294432256,19.5210838100447,22.1256276265424,18.9593167519929,19.287489922922,22.3524251100896,21.2541690321087,22.0001182158444,21.1749857030219,20.9339955994978,18.8122844567146,19.6119776011975,22.3071035701965,21.6397253192955,21.3833373185782,19.1596469664962,21.2798590414491,19.0284781894631,22.3665228732084,19.6575677357354,20.1017267313147,21.3334150550976,22.3073936868446,21.1426927129131,21.4819784404309,19.1667907049137,22.527668907535,22.619764337179,21.7525824201114,21.2813901315041,21.9201343384335,21.6742479189656,21.8611843655646,21.1672384426876,21.1243650607665,22.0407547458788,21.9927164533691,21.4280929048529,21.5294901142381,22.092190286502,21.8191990761344,23.706868594021,20.8795299009893,20.9412951220582,21.1164995142221,21.3232196367914,23.5179748415964,21.1159747325025,22.2098433003298,22.4174337024777,21.116947251996,21.4437845926602,21.4315868468074,22.0031250147434,21.2435885699307,21.3633763364616,21.7645220715407,20.1018770397494,22.1804640892449,2390.88945770264
110,18.6299991607666,17.7000007629395,20.3899993896484,16.7800006866455,18.3600006103516,16.5,20.1100006103516,18.9400005340576,18.7600002288818,18.5499992370605,16.6499996185303,19.8500003814697,16.5699996948242,17.5900001525879,18.1200008392334,16.8799991607666,17.6499996185303,18.9300003051758,18.7999992370605,19.0300006866455,18.8600006103516,18.6499996185303,19.8700008392334,18.7800006866455,18.6100006103516,19.2099990844727,19.7399997711182,19.75,16.7299995422363,20.1900005340576,18.9899997711182,21.4400005340576,18.6499996185303,16.6599998474121,19.9699993133545,20.0799999237061,18.7800006866455,18.6100006103516,18.7999992370605,20.0400009155273,19.0100002288818,20.2399997711182,20.0100002288818,18.7700004577637,18.9699993133545,18.3899993896484,19.9500007629395,20,19.6599998474121,20.8600006103516,21.8099994659424,19.3299999237061,20.2999992370605,22.2600002288818,22.1100006103516,18.6299991607666,21.1800003051758,18.9500007629395,19.7700004577637,21.6100006103516,19.0300006866455,21.9799995422363,22.3500003814697,21.6299991607666,20.7700004577637,20.9699993133545,21.1599998474121,18.8299999237061,19.9799995422363,22,21.4300003051758,18.8400001525879,22.3199996948242,22.2199993133545,21.0100002288818,22.0300006866455,26.5699996948242,20.9899997711182,23.7299995422363,21.0400009155273,22.6100006103516,22.1299991607666,23.8899993896484,21.1700000762939,22.1100006103516,22.4899997711182,23.0900001525879,20.7099990844727,23.7299995422363,21.1900005340576,19.6200008392334,24.5699996948242,21.9300003051758,24.5799999237061,21.6900005340576,22.2399997711182,24.5300006866455,24.0100002288818,21.1000003814697,23.8199996948242,22.2299995422363,24.75,22.9799995422363,24.4699993133545,23.6299991607666,23.3999996185303,21.3500003814697,24.5799999237061,23.4200000762939,23.4200000762939,23.3600006103516,23.3500003814697,24.5100002288818,23.3600006103516,23.0799999237061,22.7900009155273,23.3099994659424,24.2800006866455,24.4799995422363,22.2099990844727,24.6399993896484,21.2600002288818,24.5900001525879,23.8500003814697,21.0200004577637,24.4799995422363,23.1800003051758,21.0499992370605,22.0400009155273,498.692901611328
113,9.96349019160901,11.6249616373001,9.8947897106925,11.9569017056078,11.080862810481,11.6209449217385,10.8163156044846,9.47973568527101,10.8676035323249,10.5699448915106,10.5068889072433,9.80265803733682,11.777699775881,11.1641236496324,11.450651498929,11.9327455015372,11.1307777163685,11.3195572281541,12.0276594193988,11.102227518863,10.968581933495,10.2795744639238,11.2830376249867,9.54704306033664,13.1679721006257,9.66577206069549,10.6680296421621,12.9879571955923,12.3525885219245,11.6565614883619,13.5831439593382,11.7074258167998,13.7913223129249,11.4797455299193,13.8519611784608,11.7355986418536,14.0206044880564,13.6060858615748,11.915539144257,12.5689776302014,12.4087600916586,12.7214439949245,15.4210254997564,13.0693806408028,12.9319866521902,15.6064751932263,13.2925094597494,11.0456948807887,13.1402397547237,13.8087797292643,13.4683079759507,13.5053243410141,11.8500109083833,13.548026616851,14.7683806179427,15.6601114315802,17.1213370302255,13.6542803644025,12.2420959912698,13.9440686086309,15.7256108826293,14.1583558992463,15.2934743174519,16.3343804791217,13.6960243710634,13.1418387130119,14.2199186923771,15.2235827117127,13.2992442707481,14.3775562060306,15.0621525110892,15.9516785525388,13.7552943766897,15.6726011604692,13.0058662527507,13.8063065978599,16.0232955661898,12.3162563421269,17.6328230626763,16.6407364452569,15.9970031113651,15.9991382977132,15.3127538448454,15.2984923475069,17.7290205911331,16.4069457555466,15.8088079558402,14.3429176578556,16.9937980176545,16.9811694947752,15.6755951348093,17.1237527465772,14.7816213846835,16.4851084426764,17.0452863068844,16.199207722765,15.5449990347699,16.8766604783525,15.3907394245352,16.5520323661706,17.5197719030872,17.5824760393677,17.8640481574076,16.3729901395537,17.8374555404306,16.4272745526393,16.2264955180511,17.047505698254,16.2656390627205,15.9567516500016,17.2884656959054,14.3311704622603,18.8900752580994,18.6283074716533,16.8972414020967,15.415152890442,18.0160632950024,16.0699274562486,18.3067776843255,17.1253593008707,16.6103664695402,15.6472356205304,17.7023561673433,17.4768780214796,14.8825366772204,15.4419401255985,19.2689713550398,20.3121960894216,17.0299607910209,6033.18593597412
114,12.6672743177281,12.3110077493237,12.3638034412732,13.7606536695573,12.2226987388677,15.0144815506632,12.7306086577526,10.850011766771,14.1593544518612,12.8128448507335,12.24805114219,12.3242867884652,14.2575735867435,13.4396900440696,13.4355034633315,13.5697758586551,13.2752355946929,12.9533167799763,14.6094219345369,13.1434395173797,13.2271942269249,13.3492047125885,12.6291210952697,11.7145005459727,14.5776218569052,10.5342064435115,13.1878188368842,14.3995822494198,13.978068928798,13.1161213363786,16.0484525281435,14.1248004609467,16.1032466029208,13.1605915661844,14.6688980442481,14.0917323990127,15.0954739603403,16.5236074023445,13.1795583635746,14.927538958325,15.1877320996382,14.9860832323884,16.4689057727199,14.5261865260216,15.2342190806238,17.0925790589939,15.012464286375,13.5434948893071,14.741721686408,15.8046243389997,15.5583277740823,15.0763552046149,13.9480054438618,16.3447354234431,16.7229790877845,16.7029396942289,19.0771801901684,15.1325085109346,14.4191950746441,16.4681015374546,17.3644033831193,16.0139502597108,17.8972524611013,18.7346028888415,15.0070803987004,15.0828490142592,15.5811636569971,16.6196511445561,15.0787838159998,16.497606266389,17.5317261673342,17.5791207115679,15.5744329887095,18.0320581245194,15.4285712327856,15.555933134809,18.3579320951896,15.0854945814385,19.2136375745001,18.778392239291,17.092990824248,17.5721796316293,16.9368664326214,17.9659875835417,20.1150883877388,18.5798735823795,17.8763514311323,17.0483183780891,19.4317567584742,18.9026409479506,16.9570943124525,18.60045198812,16.4392260064617,19.3140598419235,19.0816603844823,17.1796781642733,18.5363967158329,18.4307733845963,17.7070114432277,18.6773485238395,19.0606754834879,19.238804516641,19.4216350969248,18.465199103513,20.7224683901281,18.020802523799,18.5939332308435,18.3012210641719,17.7009791421598,17.3115801818339,19.6456017130659,17.4504271673046,20.2808385319689,19.9777191565845,19.5492303826089,17.185969579014,19.7679984823552,19.2702620689621,19.6023461674342,18.523146816637,18.2185255761868,17.6265232093962,19.6353826949773,19.9304081693216,16.5107880761474,17.8544830273664,20.840233640239,21.3110766242449,19.3631110539134,3980.65253448486
209,12.2799997329712,12.1099996566772,12.9099998474121,12.7399997711182,12.7799997329712,12.2399997711182,12.8100004196167,13.0200004577637,12.6300001144409,12.4200000762939,12.2799997329712,12.1999998092651,12.6999998092651,12.4700002670288,12.289999961853,12.6800003051758,10.4099998474121,13.3400001525879,12.8800001144409,13.0200004577637,13.3999996185303,13.5299997329712,12.9200000762939,12.7700004577637,13.3000001907349,13.5299997329712,13.4700002670288,13.210000038147,15.5100002288818,12.3599996566772,12.9700002670288,12.9499998092651,15.3599996566772,14.3400001525879,14.4300003051758,14.3000001907349,12.2299995422363,14.5,14.3699998855591,12.3199996948242,15.3599996566772,14.3999996185303,12.3699998855591,15.5,15.1599998474121,14.5299997329712,14.3999996185303,12.5500001907349,15.6000003814697,15.0799999237061,15.6400003433228,14.8699998855591,14.2600002288818,12.5200004577637,15.5299997329712,14.8599996566772,15.1199998855591,15.460000038147,14.8400001525879,15.539999961853,16.4799995422363,16.5300006866455,14.5799999237061,14.8800001144409,16.1100006103516,15.4300003051758,14.3900003433228,14.3400001525879,17.0699996948242,14.4399995803833,14.8299999237061,17.7399997711182,14.4099998474121,16.7700004577637,14.5500001907349,19.8600006103516,14.7700004577637,17.4400005340576,14.5299997329712,17.6200008392334,16.9599990844727,14.9899997711182,17.8799991607666,16.6700000762939,16.6599998474121,17.2800006866455,16.7399997711182,16.6599998474121,16.9599990844727,16.6700000762939,16.8600006103516,16.4599990844727,16.3400001525879,14.5,17.3700008392334,16.7700004577637,16.6000003814697,17.0599994659424,17.5400009155273,16.5100002288818,14.7200002670288,16.3999996185303,20.1900005340576,16.5300006866455,17.2299995422363,17.2199993133545,17.9300003051758,16.5499992370605,17.5499992370605,16.8400001525879,16.9500007629395,18.8700008392334,16.7800006866455,17.9699993133545,19.4400005340576,16.6000003814697,17.4699993133545,17.5799999237061,17.6800003051758,16.6100006103516,16.5599994659424,16.8600006103516,17.7299995422363,17.0599994659424,17.4599990844727,17.8700008392334,17.9099998474121,19.3099994659424,17.0499992370605,0.717785000801086
210,10.2299995422363,10.6199998855591,12.960000038147,10.2200002670288,10.9499998092651,12.6099996566772,10.2700004577637,10.9099998474121,13.1700000762939,10.3800001144409,10.8500003814697,12.8000001907349,10.1899995803833,10.789999961853,13.1899995803833,10.2200002670288,10.5699996948242,12.7399997711182,12.1000003814697,12.1000003814697,12.1700000762939,12.2600002288818,10.1499996185303,13.1700000762939,12.289999961853,12.2799997329712,12.0900001525879,12.1800003051758,12.0500001907349,11.9899997711182,12.1099996566772,12.0799999237061,12.1499996185303,12.1499996185303,12.7700004577637,12.6800003051758,12.4899997711182,12.2600002288818,12.7700004577637,13.1400003433228,12.9799995422363,13.289999961853,13.5699996948242,15.5200004577637,12.4499998092651,12.3900003433228,15.3199996948242,12.2700004577637,12.5500001907349,15.4700002670288,12.6000003814697,13.2299995422363,13.3999996185303,13.3699998855591,14.5900001525879,14.1800003051758,14.3100004196167,12.4799995422363,14.6700000762939,12.6400003433228,15.3400001525879,14.6999998092651,14.960000038147,14.3000001907349,12.3800001144409,15.5100002288818,12.2399997711182,14.5,14.4200000762939,14.3900003433228,14.3299999237061,14.7399997711182,12.7600002288818,16.0200004577637,15.1899995803833,17.0400009155273,14.75,14.6499996185303,14.3599996566772,14.4300003051758,15.289999961853,15.4499998092651,14.789999961853,14.5299997329712,16.9799995422363,14.4899997711182,15.25,17.6000003814697,15.0200004577637,17.6499996185303,14.6499996185303,15.5900001525879,15.4700002670288,15.289999961853,14.6099996566772,14.5600004196167,15.8000001907349,17.8700008392334,15.2700004577637,17.4899997711182,14.5,14.6099996566772,16.5799999237061,15.1800003051758,15.8999996185303,17.7900009155273,14.5799999237061,16.6800003051758,14.4300003051758,17.2399997711182,14.6000003814697,17.5,17.2299995422363,15.3500003814697,17.4099998474121,17.1000003814697,14.5900001525879,17.6499996185303,14.5299997329712,15.539999961853,17.5599994659424,16.6200008392334,14.789999961853,17.7099990844727,16.9200000762939,16.8099994659424,14.6700000762939,17.9599990844727,15.1199998855591,109.309898376465
410,13.2799997329712,12.1899995803833,12.0500001907349,11.2200002670288,13.9200000762939,12.7200002670288,10.289999961853,12.9399995803833,14.0200004577637,12.460000038147,12.7600002288818,12.3199996948242,12.3199996948242,12.0799999237061,12.1199998855591,10.210000038147,13.8800001144409,14.210000038147,13.3699998855591,13.9300003051758,13.6599998474121,15.4099998474121,13.0299997329712,12.8699998855591,13.4499998092651,15.1099996566772,12.4099998474121,15.210000038147,15,13.039999961853,15.1199998855591,15.2700004577637,13.0299997329712,15.539999961853,12.5900001525879,15.6499996185303,12.6700000762939,15.1700000762939,13.5,15.4200000762939,12.6999998092651,15.6000003814697,15.3299999237061,17.0799999237061,12.7799997329712,16.0200004577637,15.0500001907349,14.539999961853,15.3299999237061,15.2200002670288,16.0499992370605,15.3000001907349,17.1100006103516,14.8599996566772,14.6899995803833,14.789999961853,15.2700004577637,16.1200008392334,14.9700002670288,15.7200002670288,17.0100002288818,17.0200004577637,17.5100002288818,14.4499998092651,17.0900001525879,16.9200000762939,12.539999961853,18.1800003051758,16.5699996948242,15.1499996185303,18.0400009155273,15,15.4200000762939,16.4799995422363,16.8299999237061,19.0599994659424,17.3199996948242,17.8400001525879,17.9200000762939,14.5600004196167,17.7199993133545,17.5300006866455,16.9400005340576,17.9200000762939,18.8700008392334,20.6499996185303,17.3999996185303,17.6700000762939,18.1299991607666,17.7000007629395,18.1200008392334,17.6399993896484,17.9699993133545,18.6399993896484,20.0599994659424,17.5200004577637,18.7199993133545,19.8500003814697,17.0300006866455,17.7600002288818,17.2900009155273,18.1599998474121,18.4099998474121,18.5200004577637,19.0900001525879,17.0599994659424,18.5900001525879,17.8099994659424,17.8500003814697,19.8600006103516,16.8799991607666,19.7299995422363,18.8400001525879,16.8099994659424,20,19.3199996948242,17.5100002288818,18.9099998474121,20.1599998474121,16.6499996185303,17.4599990844727,19.1700000762939,18.7299995422363,18.7099990844727,16.8600006103516,20.0900001525879,18.7299995422363,16.8700008392334,19.5100002288818,42.7789306640625
