ID,X1971,X1972,X1973,X1974,X1975,X1976,X1977,X1978,X1979,X1980,X1981,X1982,X1983,X1984,X1985,X1986,X1987,X1988,X1989,X1990,X1991,X1992,X1993,X1994,X1995,X1996,X1997,X1998,X1999,X2000,X2001,X2002,X2003,X2004,X2005,X2006,X2007,X2008,X2009,X2010,X2011,X2012,X2013,X2014,X2015,X2016,X2017,X2018,X2019,X2020,X2021,X2022,X2023,X2024,X2025,X2026,X2027,X2028,X2029,X2030,X2031,X2032,X2033,X2034,X2035,X2036,X2037,X2038,X2039,X2040,X2041,X2042,X2043,X2044,X2045,X2046,X2047,X2048,X2049,X2050,X2051,X2052,X2053,X2054,X2055,X2056,X2057,X2058,X2059,X2060,X2061,X2062,X2063,X2064,X2065,X2066,X2067,X2068,X2069,X2070,X2071,X2072,X2073,X2074,X2075,X2076,X2077,X2078,X2079,X2080,X2081,X2082,X2083,X2084,X2085,X2086,X2087,X2088,X2089,X2090,X2091,X2092,X2093,X2094,X2095,X2096,X2097,X2098,X2099,area_ha
0,16.2346191954136,17.8766119802335,15.6766347775191,16.4647593927551,15.5220807242784,16.1509501278125,15.861512832883,14.8332969266389,18.3621614183672,15.4290811127107,15.8852722926734,17.1941793268395,16.6074241300324,16.0126015959376,17.8982854580319,17.5341823671787,16.2159734141802,17.0714828618415,16.8536475241136,15.0422583269178,18.9273206975948,17.1233141176376,15.4790317683808,17.8344699093017,17.5853001759174,16.3735929667956,17.3452962871568,18.1401892807769,18.1222831041701,18.2383987719573,18.1794073266516,18.6427103182017,15.3944186204662,17.6518716885941,19.2137957485975,18.2837490824205,19.0440332732548,15.8406875899727,18.6177436748053,19.0751652246909,19.9206481933171,19.0639921952791,17.9692757928492,17.640342385809,18.4406290810366,18.773745683961,16.5341288266285,19.6091360343554,18.8782132021521,18.9855539724416,17.7516021019118,18.87588880858,17.8358678991229,20.2954496148705,20.4088605527724,18.9367263588934,17.7884683101758,17.1467354527905,20.412041092284,19.5236848957077,19.6671253648045,20.1564280070025,19.1873315521838,19.9757789902721,20.5649712339644,18.7238093071766,20.1772996503384,19.4117850001509,20.7740610256939,18.5789409828417,20.3504440338188,18.4685062820051,18.616773454341,19.3206304665055,21.212483980167,21.0002367454327,19.6655393657342,17.5229898998917,21.5267140528743,19.9028456574925,18.7794112117159,17.5950283371686,19.7159665982767,22.1465984909006,19.2513156313594,19.4297194867162,20.5701225743226,20.2915740689331,21.9568164964296,19.4938620175634,19.4552855075475,20.1827649108634,19.7941718603389,19.3472852026557,19.673028922369,21.9246541894823,19.8942744925031,22.3430080657081,20.1761446811069,19.4089120924733,20.8487745453877,20.7453309691312,19.7717373748226,20.4618316373871,21.5601566410786,20.8873123763059,20.8619243805762,19.1798781098985,19.481045386195,19.7611188839946,20.2775290560438,19.6947078663574,19.0749656285115,17.5218369984642,19.5633222307715,22.1401471098878,22.0138506773966,20.0707451302496,20.1821778080377,20.6697739059812,20.6457314205157,20.65067067085,21.1034145169252,20.5880856833509,19.6311765076081,20.9613980425821,20.3892973122372,21.152545878996,20.0696099355641,502938.384935736
107,0.281565348199562,0.340971016755709,0.223118362223037,0.331228702745004,0.212522886918698,0.342265764097972,0.304584665019774,0.290673058922122,0.234556518056328,0.304784529540309,0.164715488043053,0.264943884196353,0.273193367832594,0.547961479517981,0.250564618332141,0.256144824504283,0.47141745517486,0.458320270675208,0.437909766174628,0.52128460212959,0.340780773941024,0.418461407780334,0.254108034212148,0.341881018570908,0.263291806185694,0.229899316789902,0.212197771346367,0.34913262933933,0.332723130726161,0.609503138579762,0.397463599251322,0.340365771136474,0.340777432584368,0.457013570777746,0.316032715527601,0.185535965442153,0.279698399277432,0.361670642972006,0.390963919695531,0.225179460478664,0.386459489830771,0.255763409382112,0.347495905111563,0.516490549601752,0.669993127248618,0.487876645349853,0.13064402362431,0.447068357071755,0.482320818325684,0.270601693196622,0.268385355263246,0.195270765706838,0.305220752297768,0.228433211871635,0.306338878375203,0.312114593343368,0.122646240719209,0.112029428977444,0.19596972867372,0.339952768508056,0.801338056655789,0.222548990277471,0.22421458286687,0.135719509417998,0.225542613422033,0.0170923350053938,0.271609567563294,0.638070406928416,0.0142658739835187,0.741047641143117,0.662545210528665,0.386261321052962,0.0163246588743214,0.677567825542267,0.0553889593814777,0.497839786104516,0.212765726486287,0.0217899112128866,0.655389145625937,0.153736767963735,0.177401429577107,0.116106667545526,0.475480189543247,0.145220702625377,0.221330998291813,0.234580376639531,0.108809496845578,0.594326734947571,0.219106196979842,0.234568587375459,0.258893353298484,0.0820520295845736,0.211375746840582,0.439427858477604,0.202635534086902,0.122890353434671,0.425935812795363,0.178158017096163,0.0176519526348078,0.679724109606129,0.535730635839674,0.273517670126013,0.17071491761479,0.204089299829618,0.193439076224484,0.232972438637789,0.251172612809861,0.18100541464097,0.415707995293862,0.0321008885417146,0.670627053626201,0.184592121360865,0.160097137139045,0.123507756556632,0.186546013388956,0.181732256884363,0.192018287284889,0.282103113200203,0.247316141162285,0.260394095913627,0.188169788568546,0.218888259940191,0.120907735251306,0.181735974259023,0.132249083294021,0.514228467763203,0.207091086828554,0.166901701409037,0.225105323830968,190.911395831965
108,0.86455765449252,0.491894649537483,0.648177762181618,0.613431234761293,0.830044853277596,0.526408758847019,0.42449610575679,0.551978015672451,0.877679876655318,0.493488226293398,0.693729229535914,0.323946265990961,0.868223154491511,0.648115503811874,0.687206721926564,1.11734946240069,0.659072677699907,0.606647922115516,0.934548498177442,1.13395774168596,1.23651292195496,0.674485471638126,0.740090358052425,0.625951940632254,0.520602301549431,0.542280235740925,0.671531078460479,0.816444810864452,0.851708918851586,1.1921746626756,2.03020383623936,0.899844050742529,1.23450480176274,1.03195966040574,1.26200191952086,0.864442890112484,0.849190954170549,1.05530063535364,0.625960693083635,0.210239688899318,0.501722334766918,0.961730768568851,1.20037379071856,1.10322932417534,1.76144973278648,0.787597204850135,0.809633806484043,0.413013308334914,1.35101098932864,0.827628763799502,0.86042561950432,1.40285205813384,1.26908823964247,1.82839101223759,0.825983426693165,1.39760943989638,0.474813829777197,1.45589398776983,1.97759289868033,1.90672128382735,1.6190023710029,0.923915382299256,0.882592197434708,1.14979847426572,0.942007858202809,0.716192201797538,0.772948570891337,1.86434206411214,0.270866290656296,1.35814319578573,2.76964608362002,1.07598773680803,0.570484829560563,0.770811174464668,1.72095060406393,1.51809326986639,1.40241979715136,1.13589433396322,1.44091955566827,0.91888666368542,0.807871417156546,1.75936586437261,0.859613425445058,0.729007691028835,0.27535029024195,0.396998555065323,0.0339371024564036,1.85726550915667,1.35579632023262,1.13991353963632,0.948937871579201,0.0247981941282375,1.24565148199378,2.39864421674496,2.32993647568157,0.176038535941054,2.07273899825263,0.355400069786071,0.213277359472499,1.95159299803837,1.82180809931275,2.60822427155078,0.211317374376434,0.223348854666119,2.34821637796401,0.364075866651167,1.59332482222343,0.798746307786982,0.248614774606342,2.20016209901264,2.23816236913058,0.761653670225334,1.62739669232744,0.0558874676550122,0.241376712604345,0.283753049930789,0.884763242367575,0.597694080792138,0.869680380075227,1.13279189076662,0.461812704753026,0.342237835768451,1.83578618347563,0.8445928852215,0.0203971496982395,2.91349142823133,1.29187302381531,0.0913059830616375,0.415943486881803,17.4490663036704
109,5.1399998664856,7.07999992370605,5.8899998664856,5.25,8.3100004196167,3.1800000667572,7.1100001335144,5.82000017166138,4.44999980926514,8.19999980926514,4.40000009536743,7.48000001907349,4.26999998092651,3.25999999046326,8.55000019073486,7.57000017166138,7.32999992370605,3.67000007629395,8.65999984741211,2.28999996185303,7.09999990463257,9.97999954223633,2.75,4.78999996185303,6.90000009536743,2.98000001907349,7.65000009536743,5.94000005722046,6.30000019073486,7.61999988555908,9.42000007629395,7.78999996185303,6.67999982833862,8.78999996185303,9.72000026702881,11.9200000762939,8.77000045776367,5,10.2799997329712,4.69999980926514,8.21000003814697,10.5200004577637,10.1400003433228,13.6999998092651,12.6199998855591,7.05000019073486,4.17999982833862,6.44999980926514,9.9399995803833,9.39000034332275,12.8800001144409,12.1599998474121,6.69999980926514,8.76000022888184,2.74000000953674,14.7700004577637,11.1300001144409,6.78000020980835,13.9099998474121,13.6099996566772,9.03999996185303,21.7800006866455,8.01000022888184,15.3500003814697,10.5900001525879,8.42000007629395,11.539999961853,8.85999965667725,10.2700004577637,10.6800003051758,11.4799995422363,12.8100004196167,12.9300003051758,12.8900003433228,6.42000007629395,17.9300003051758,15.7299995422363,2.52999997138977,7.86999988555908,3.64000010490417,10.289999961853,12.4899997711182,9.36999988555908,23.6900005340576,14.3000001907349,18.5400009155273,17.5499992370605,12.0200004577637,12.8100004196167,10.1000003814697,13.3599996566772,16.4699993133545,3.75999999046326,19.2099990844727,8.0600004196167,12.5600004196167,23.3999996185303,13.7799997329712,6.78999996185303,11.7399997711182,9.8100004196167,14.0200004577637,3.19000005722046,13.8999996185303,17.1900005340576,11.4799995422363,10.5200004577637,14.9200000762939,12.8000001907349,8.84000015258789,12.3699998855591,9.47999954223633,8.94999980926514,0,7.1399998664856,18.9799995422363,23.9500007629395,8.75,0,9.81999969482422,10.539999961853,14.1800003051758,18.9599990844727,12.0299997329712,0,13.3100004196167,18.7700004577637,13.3400001525879,0,111.906898498535
110,3.69000005722046,6.09999990463257,4.40000009536743,2.92000007629395,6.96000003814697,2.60999989509583,5.44999980926514,5.01999998092651,4.30999994277954,9.89000034332275,4.55000019073486,3.6800000667572,3.08999991416931,1.87000000476837,5.90000009536743,6.92999982833862,7.40999984741211,3.53999996185303,6.92999982833862,4.1399998664856,5.03999996185303,7.13000011444092,2.86999988555908,6.25,6.09000015258789,4.82000017166138,5.17000007629395,6.17000007629395,5.01000022888184,6.6100001335144,5,9.93000030517578,7.73000001907349,8.85999965667725,6.59000015258789,10.8800001144409,8.35999965667725,6.11999988555908,11.6099996566772,6.32000017166138,6.21000003814697,6.76000022888184,10.1700000762939,12.6999998092651,13.3500003814697,7.03000020980835,5.59999990463257,7,11.3000001907349,10.2200002670288,11.7600002288818,11.8599996566772,7.32999992370605,9.10999965667725,3.75999999046326,12.8599996566772,11.1199998855591,6.96999979019165,13.3400001525879,17.1399993896484,8.02000045776367,18.9300003051758,9.30000019073486,14.6099996566772,8.19999980926514,6.88000011444092,11.460000038147,9.8100004196167,15.3999996185303,8.19999980926514,14.1199998855591,12.9300003051758,9.96000003814697,11.1000003814697,7.03000020980835,17.0200004577637,14.4899997711182,3.75999999046326,8.92000007629395,4.55000019073486,10.6300001144409,10.1400003433228,9.21000003814697,17.6299991607666,9.8100004196167,15.3299999237061,15.2799997329712,13.9099998474121,12.8699998855591,10.7600002288818,16.7399997711182,15.5500001907349,6.3899998664856,19.2700004577637,6.63000011444092,12.0799999237061,23.4899997711182,18.3400001525879,0,12.7299995422363,7.88000011444092,22.7299995422363,10.8599996566772,0,17.0799999237061,11.0799999237061,8.61999988555908,11.8599996566772,11.0799999237061,12.3400001525879,14.1099996566772,10.5799999237061,12.75,5.40999984741211,0,16.8500003814697,28.6299991607666,3.55999994277954,0,20.6599998474121,0,11.7200002670288,29.4500007629395,4.05000019073486,0,11.039999961853,29.0200004577637,5.30999994277954,6.57999992370605,117.207496643066
113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00519108189247652,0,0,0,0,0.00519108189247652,0,0,0,0,0,0,0.00519108189247652,0,0.00519108189247652,0.00519108189247652,0,0.00519108189247652,0.00519108189247652,0.00519108189247652,0.00519108189247652,0,0.00519108189247652,0,0,0,0.00519108189247652,0.00519108189247652,0.00519108189247652,0.00519108189247652,0.00519108189247652,0.00519108189247652,0.00519108189247652,0.00519108189247652,0.00519108189247652,0.00519108189247652,0.00519108189247652,0,0,0.00519108189247652,0.010382163784953,0.00519108189247652,0.00519108189247652,0,0.00519108189247652,0.00519108189247652,0.00519108189247652,0.00519108189247652,0,0.00519108189247652,0,0.00519108189247652,0.00519108189247652,31.9001903533936
114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00999999977648258,0,0,0,0,0,0,0.00999999977648258,0,0,0,0,0,5.36011600494385
410,0.0199999995529652,0,0.0199999995529652,0,0,0,0,0.0199999995529652,0.00999999977648258,0.0199999995529652,0.00999999977648258,0.00999999977648258,0,0.00999999977648258,0.00999999977648258,0.00999999977648258,0.0299999993294477,0.0199999995529652,0.00999999977648258,0.00999999977648258,0.0199999995529652,0.0700000002980232,0.00999999977648258,0.00999999977648258,0.00999999977648258,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0299999993294477,0.0199999995529652,0.0500000007450581,0.0299999993294477,0.0299999993294477,0.00999999977648258,0.0199999995529652,0.0900000035762787,0.0199999995529652,0.0299999993294477,0.0399999991059303,0.00999999977648258,0.00999999977648258,0.109999999403954,0.109999999403954,0.0599999986588955,0.0299999993294477,0.0900000035762787,0.0500000007450581,0.0599999986588955,0.0299999993294477,0.140000000596046,0.0500000007450581,0.0500000007450581,0.0399999991059303,0.109999999403954,0.0799999982118607,0.0700000002980232,0.200000002980232,0.0599999986588955,0.129999995231628,0.0799999982118607,0.0799999982118607,0.109999999403954,0.129999995231628,0.0799999982118607,0.0399999991059303,0.129999995231628,0.119999997317791,0.0500000007450581,0.129999995231628,0.0799999982118607,0.629999995231628,0.180000007152557,0.0900000035762787,0.0700000002980232,0.270000010728836,0.5,0.340000003576279,0.709999978542328,0.370000004768372,0.109999999403954,0.0900000035762787,0.270000010728836,0.119999997317791,0.400000005960464,0.319999992847443,0.360000014305115,0.430000007152557,0.209999993443489,0.200000002980232,0.370000004768372,0.100000001490116,0.560000002384186,0.150000005960464,0.150000005960464,0.230000004172325,0.180000007152557,0.379999995231628,0.589999973773956,0.319999992847443,0.200000002980232,0.400000005960464,0.189999997615814,0.589999973773956,0.25,0.319999992847443,0.449999988079071,0.209999993443489,0.28999999165535,0.280000001192093,0.370000004768372,0.46000000834465,0.319999992847443,0.389999985694885,0.870000004768372,0.189999997615814,0.330000013113022,0.439999997615814,0.790000021457672,0.529999971389771,0.150000005960464,0.150000005960464,0.349999994039536,0.629999995231628,0.370000004768372,0.519999980926514,0.529999971389771,0.699999988079071,0.310000002384186,0.360000014305115,0.0956409871578217
501,0.620667418117263,0.537787451179603,0.521504421779566,0.585533090125275,0.397677728659659,0.581602836011052,0.54849809997945,1.06855666760657,0.601343273464982,0.724511955194443,0.843399563596372,0.622490187463913,0.597749206081773,0.684300723572681,0.508804446387665,0.435408956328609,0.581490927170129,1.14456663770322,1.04099479367613,1.38801884384537,0.801564744129818,0.38656641737103,0.421944348844896,0.680945528358811,0.638489996985028,0.698028173680799,0.841778042829492,0.639331814310951,0.75872144573529,1.02657062578544,0.845612924339712,0.846253178130505,0.925254140023643,0.645531073297433,0.696126539829331,0.950944802865779,0.923874241328457,0.802701161889144,0.76112370429966,1.07061765182013,0.625979304415071,1.56500743382152,1.8475810240377,0.947583768029068,0.915440258061308,1.26748798835384,1.12440387605413,1.02355986819115,0.959778104471416,1.07719669180485,0.801385746725717,1.21115637693877,1.50353343284417,1.54737400091064,1.19637378875332,1.28905535892103,1.67216415674142,0.90449631177199,1.36207899598978,1.87581577729216,1.35418575403123,1.36209876725367,2.23682651856526,1.90493621533374,1.95410826432117,1.54473473064187,2.40100576196657,2.56403470987069,1.62400090281614,1.30105620516666,2.43061557360929,1.72206073893921,2.45050067843376,2.63126792187367,2.55378409076778,1.06609533695458,1.29884561983949,2.40421884360845,2.84353660574968,2.13207727492585,2.55256837315642,1.78073351615532,1.99766432699607,3.3788450752848,2.8748892927562,2.1128631771317,2.65026532796179,1.87952249049425,2.06213313064112,2.55908181432614,3.26458870035481,2.82985968519583,3.21828584902486,1.6555626476607,2.76868455490922,2.88361311328339,1.96301411269581,1.91989364759508,1.84098535435774,2.04687670037642,3.58974370922742,2.70002050136767,2.54441124478731,3.16238020129886,2.69738455812266,1.24355612382231,2.18517897447624,2.28377685905848,2.74116250676812,3.42515073773051,3.58276928406334,2.85135601360022,2.60352895745592,3.42391469023357,4.03483568879518,2.09581030938478,1.84602604307102,1.79797016541082,1.74532782007761,3.22849376894381,3.19239764394184,2.91162034911282,1.7687898738199,2.94544285074715,3.57004654477106,4.55572527330763,2.34730266090752,3.97590697320019,4.14942251269672,15.226244003512
502,1.3443329351565,1.69126205631109,1.3463742935002,1.27480203914695,1.09986617640451,1.63787547585549,1.69293111730883,1.91406756898477,1.97429097105137,1.82722585427183,1.84681700952354,1.90581532421693,1.72732691224187,1.55279536537243,0.985217883346373,1.48871552668397,1.38306507470366,2.08367596838403,1.96382744220987,2.43757310428269,1.92453633266051,1.30352284690042,1.49762876117943,1.96392181886263,1.66769178316904,1.80374135538365,2.14387121650168,1.72064005013205,1.58463106936456,1.73186649397029,1.61143241160043,1.55011843405642,1.62499293320903,1.5854361100956,1.80133817642389,1.72391588069011,1.73886830120848,1.68264840937453,1.55806902894954,1.73818967050341,1.41941301425843,2.01289801286014,2.38718808544557,1.92472906374052,1.97434706471072,2.21739189424505,1.76713565912297,1.82256796482975,1.51600061629756,1.51630742931092,1.86790801636805,2.25748615262025,2.08499007602817,1.84781367454999,2.01783680973701,2.09906912523987,2.27709015661973,1.99214264643576,2.40054833736862,2.78272837514279,2.56247283996834,2.37570211088718,2.40258278744689,2.2806233202629,2.40580007379905,1.76922657356314,2.8017587340274,2.75854679314767,2.57077860467744,2.18365621268419,3.08188796979666,1.82574553951895,2.97656039538479,3.05489209803517,2.82160775412527,1.79880157490004,2.04768085952491,2.51413364266044,2.99666316152887,2.78662428975387,2.99889984372535,2.51513016731565,2.33400314296576,3.52709728848481,2.85978597614272,2.28985760431655,3.25859756085918,2.22028230435293,2.75260206064511,2.83008579864041,3.66718647077807,3.17098357740237,3.27111175473328,2.74955194825953,2.98595010536806,3.30981632490363,2.58554063409084,2.00968937231368,2.32092603819296,2.20445815592807,3.71870829397738,2.80413948122385,2.896641745374,2.96994994869176,3.16553805684378,1.91087860927385,3.18588489548272,3.14349726342246,3.54863489152818,3.81449961870215,3.76886849107187,2.89721854349184,2.58886120369216,3.46397305800341,3.65264330139298,2.5005708502425,2.70722867361395,2.60228528534482,2.4226517832479,3.95824041853609,3.35342412033567,3.15731221880551,2.67151843754992,3.17804573921515,3.50784802383715,4.47247574985433,2.34375635091325,4.12895580283235,4.5218201175529,35.3868427611887
