Region,RegionName,Sector,Subsector,Technology,Variable,Units,1975,1990,2005,2020,2035,2050,2065,2080,2095,Date,Notes
Western Europe,natural gas regional, , ,consumption,EJ,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,natural gas regional, , ,price,$/GJ,1.05,1.02007,1.4493,1.61999,1.88434,2.23849,2.50752,2.62084,3.81664,Mon Jun 09 17:57:39 2003
Western Europe,natural gas regional, , ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,natural gas regional,natural gas regional, ,production,EJ,16.4883,12.9756,17.0782,18.2539,18.1254,17.4242,15.0501,14.8049,7.73784,Mon Jun 09 17:57:39 2003
Western Europe,natural gas regional,natural gas regional, ,price,$/GJ(ser),1.05,1.02007,1.4493,1.61999,1.88434,2.23849,2.50752,2.62084,3.81664,Mon Jun 09 17:57:39 2003
Western Europe,natural gas regional,natural gas regional, ,CO2 emiss,MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,natural gas regional,natural gas regional, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,natural gas regional,natural gas regional,natural gas regional,production,EJ,16.4883,12.9756,17.0782,18.2539,18.1254,17.4242,15.0501,14.8049,7.73784,Mon Jun 09 17:57:39 2003
Western Europe,natural gas regional,natural gas regional,natural gas regional,price,$/GJ,1.05,1.02007,1.4493,1.61999,1.88434,2.23849,2.50752,2.62084,3.81664,Mon Jun 09 17:57:39 2003
Western Europe,natural gas regional,natural gas regional,natural gas regional,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,natural gas regional,natural gas regional,natural gas regional,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,natural gas regional,natural gas regional,natural gas regional,fuel consump,EJ,16.4883,12.9756,17.0782,18.2539,18.1254,17.4242,15.0501,14.8049,7.73784,Mon Jun 09 17:57:39 2003
Western Europe,natural gas regional,natural gas regional,natural gas regional,efficiency,%,1,1,1,1,1,1,1,1,1,Mon Jun 09 17:57:39 2003
Western Europe,natural gas regional,natural gas regional,natural gas regional,non-energy cost,$/GJ,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,Mon Jun 09 17:57:39 2003
Western Europe,natural gas regional,natural gas regional,natural gas regional,CO2 emiss,MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,natural gas regional,natural gas regional,natural gas regional,CO2 emiss(ind),MTC,-3,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,delivered gas, , ,production,EJ,16.4923,12.9785,17.096,18.2807,18.1767,17.5345,15.2122,14.9964,8.46339,Mon Jun 09 17:57:39 2003
Western Europe,delivered gas, , ,consumption,EJ,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,delivered gas, , ,price,$/GJ,1.39973,1.3697,1.802,1.97437,2.24349,2.60876,2.89055,3.00987,4.33804,Mon Jun 09 17:57:39 2003
Western Europe,delivered gas, , ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,delivered gas,gas t_d, ,production,EJ,16.4883,12.9756,17.0782,18.2539,18.1254,17.4242,15.0501,14.8049,7.73784,Mon Jun 09 17:57:39 2003
Western Europe,delivered gas,gas t_d, ,price,$/GJ(ser),1.3987,1.36877,1.798,1.96869,2.23304,2.58719,2.85622,2.96954,4.16534,Mon Jun 09 17:57:39 2003
Western Europe,delivered gas,gas t_d, ,CO2 emiss,MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,delivered gas,gas t_d, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,delivered gas,gas t_d,gas t_d,production,EJ,16.4883,12.9756,17.0782,18.2539,18.1254,17.4242,15.0501,14.8049,7.73784,Mon Jun 09 17:57:39 2003
Western Europe,delivered gas,gas t_d,gas t_d,price,$/GJ,1.3987,1.36877,1.798,1.96869,2.23304,2.58719,2.85622,2.96954,4.16534,Mon Jun 09 17:57:39 2003
Western Europe,delivered gas,gas t_d,gas t_d,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,delivered gas,gas t_d,gas t_d,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,delivered gas,gas t_d,gas t_d,fuel consump,EJ,16.4883,12.9756,17.0782,18.2539,18.1254,17.4242,15.0501,14.8049,7.73784,Mon Jun 09 17:57:39 2003
Western Europe,delivered gas,gas t_d,gas t_d,efficiency,%,1,1,1,1,1,1,1,1,1,Mon Jun 09 17:57:39 2003
Western Europe,delivered gas,gas t_d,gas t_d,non-energy cost,$/GJ,0.3487,0.3487,0.3487,0.3487,0.3487,0.3487,0.3487,0.3487,0.3487,Mon Jun 09 17:57:39 2003
Western Europe,delivered gas,gas t_d,gas t_d,CO2 emiss,MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,delivered gas,gas t_d,gas t_d,CO2 emiss(ind),MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,delivered gas,coal gasification, ,production,EJ,0.00403668,0.00290066,0.0177833,0.0268313,0.0512356,0.110293,0.162114,0.191408,0.72555,Mon Jun 09 17:57:39 2003
Western Europe,delivered gas,coal gasification, ,price,$/GJ(ser),5.5922,5.55606,5.64757,5.83843,5.93858,6.01537,6.07777,6.12956,6.17982,Mon Jun 09 17:57:39 2003
Western Europe,delivered gas,coal gasification, ,CO2 emiss,MTC,0.0925653,0.0665151,0.407789,0.615268,1.17489,2.52914,3.71745,4.38919,16.6376,Mon Jun 09 17:57:39 2003
Western Europe,delivered gas,coal gasification, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,delivered gas,coal gasification,coal gasification,production,EJ,0.00403668,0.00290066,0.0177833,0.0268313,0.0512356,0.110293,0.162114,0.191408,0.72555,Mon Jun 09 17:57:39 2003
Western Europe,delivered gas,coal gasification,coal gasification,price,$/GJ,5.5922,5.55606,5.64757,5.83843,5.93858,6.01537,6.07777,6.12956,6.17982,Mon Jun 09 17:57:39 2003
Western Europe,delivered gas,coal gasification,coal gasification,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,delivered gas,coal gasification,coal gasification,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,delivered gas,coal gasification,coal gasification,fuel consump,EJ,0.006052,0.00434881,0.0266616,0.0402268,0.0768151,0.165357,0.24305,0.286969,1.08778,Mon Jun 09 17:57:39 2003
Western Europe,delivered gas,coal gasification,coal gasification,efficiency,%,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,Mon Jun 09 17:57:39 2003
Western Europe,delivered gas,coal gasification,coal gasification,non-energy cost,$/GJ,5,5,5,5,5,5,5,5,5,Mon Jun 09 17:57:39 2003
Western Europe,delivered gas,coal gasification,coal gasification,CO2 emiss,MTC,0.0925653,0.0665151,0.407789,0.615268,1.17489,2.52914,3.71745,4.38919,16.6376,Mon Jun 09 17:57:39 2003
Western Europe,delivered gas,coal gasification,coal gasification,CO2 emiss(ind),MTC,-6,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,crude oil regional, , ,production,EJ,18.6087,26.5542,28.1489,24.4334,20.4086,19.9035,19.8908,20.675,17.9187,Mon Jun 09 17:57:39 2003
Western Europe,crude oil regional, , ,consumption,EJ,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,crude oil regional, , ,price,$/GJ,1.9795,0.647255,1.00267,1.30657,2.16086,2.42275,2.49857,2.54122,4.14362,Mon Jun 09 17:57:39 2003
Western Europe,crude oil regional, , ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,crude oil regional,crude oil regional, ,production,EJ,18.6087,26.5542,28.1489,24.4334,20.4086,19.9035,19.8908,20.675,17.9187,Mon Jun 09 17:57:39 2003
Western Europe,crude oil regional,crude oil regional, ,price,$/GJ(ser),1.9795,0.647255,1.00267,1.30657,2.16086,2.42275,2.49857,2.54122,4.14362,Mon Jun 09 17:57:39 2003
Western Europe,crude oil regional,crude oil regional, ,CO2 emiss,MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,crude oil regional,crude oil regional, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,crude oil regional,crude oil regional,crude oil regional,production,EJ,18.6087,26.5542,28.1489,24.4334,20.4086,19.9035,19.8908,20.675,17.9187,Mon Jun 09 17:57:39 2003
Western Europe,crude oil regional,crude oil regional,crude oil regional,price,$/GJ,1.9795,0.647255,1.00267,1.30657,2.16086,2.42275,2.49857,2.54122,4.14362,Mon Jun 09 17:57:39 2003
Western Europe,crude oil regional,crude oil regional,crude oil regional,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,crude oil regional,crude oil regional,crude oil regional,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,crude oil regional,crude oil regional,crude oil regional,fuel consump,EJ,18.6087,26.5542,28.1489,24.4334,20.4086,19.9035,19.8908,20.675,17.9187,Mon Jun 09 17:57:39 2003
Western Europe,crude oil regional,crude oil regional,crude oil regional,efficiency,%,1,1,1,1,1,1,1,1,1,Mon Jun 09 17:57:39 2003
Western Europe,crude oil regional,crude oil regional,crude oil regional,non-energy cost,$/GJ,0.1397,0.1397,0.1397,0.1397,0.1397,0.1397,0.1397,0.1397,0.1397,Mon Jun 09 17:57:39 2003
Western Europe,crude oil regional,crude oil regional,crude oil regional,CO2 emiss,MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,crude oil regional,crude oil regional,crude oil regional,CO2 emiss(ind),MTC,6.02216e-263,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,refined oil, , ,production,EJ,16.7747,23.9004,25.3387,21.9977,18.4013,17.962,17.9549,18.6651,16.5235,Mon Jun 09 17:57:39 2003
Western Europe,refined oil, , ,consumption,EJ,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,refined oil, , ,price,$/GJ,3.63561,2.14476,2.54056,2.87952,3.83895,4.1357,4.22159,4.2698,6.15268,Mon Jun 09 17:57:39 2003
Western Europe,refined oil, , ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,refined oil,oil refining, ,production,EJ,16.7478,23.8988,25.334,21.99,18.3677,17.9131,17.9017,18.6075,16.1268,Mon Jun 09 17:57:39 2003
Western Europe,refined oil,oil refining, ,price,$/GJ(ser),3.62444,2.14417,2.53907,2.87674,3.82595,4.11695,4.20119,4.24857,6.02903,Mon Jun 09 17:57:39 2003
Western Europe,refined oil,oil refining, ,CO2 emiss,MTC,34.2399,48.8597,51.794,44.9574,37.5517,36.6224,36.599,38.042,32.9704,Mon Jun 09 17:57:39 2003
Western Europe,refined oil,oil refining, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,refined oil,oil refining,oil refining,production,EJ,16.7478,23.8988,25.334,21.99,18.3677,17.9131,17.9017,18.6075,16.1268,Mon Jun 09 17:57:39 2003
Western Europe,refined oil,oil refining,oil refining,price,$/GJ,3.62444,2.14417,2.53907,2.87674,3.82595,4.11695,4.20119,4.24857,6.02903,Mon Jun 09 17:57:39 2003
Western Europe,refined oil,oil refining,oil refining,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,refined oil,oil refining,oil refining,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,refined oil,oil refining,oil refining,fuel consump,EJ,18.6087,26.5542,28.1489,24.4334,20.4086,19.9035,19.8908,20.675,17.9187,Mon Jun 09 17:57:39 2003
Western Europe,refined oil,oil refining,oil refining,efficiency,%,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,Mon Jun 09 17:57:39 2003
Western Europe,refined oil,oil refining,oil refining,non-energy cost,$/GJ,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425,Mon Jun 09 17:57:39 2003
Western Europe,refined oil,oil refining,oil refining,CO2 emiss,MTC,34.2399,48.8597,51.794,44.9574,37.5517,36.6224,36.599,38.042,32.9704,Mon Jun 09 17:57:39 2003
Western Europe,refined oil,oil refining,oil refining,CO2 emiss(ind),MTC,-6,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,refined oil,coal liquifaction, ,production,EJ,0.0268837,0.0016785,0.00465857,0.00768831,0.03363,0.0488233,0.0532615,0.0575809,0.396664,Mon Jun 09 17:57:39 2003
Western Europe,refined oil,coal liquifaction, ,price,$/GJ(ser),10.5922,10.5561,10.6476,10.8384,10.9386,11.0154,11.0778,11.1296,11.1798,Mon Jun 09 17:57:39 2003
Western Europe,refined oil,coal liquifaction, ,CO2 emiss,MTC,0.525066,0.0327828,0.0909867,0.150161,0.656828,0.95357,1.04025,1.12461,7.74725,Mon Jun 09 17:57:39 2003
Western Europe,refined oil,coal liquifaction, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,refined oil,coal liquifaction,coal liquifaction,production,EJ,0.0268837,0.0016785,0.00465857,0.00768831,0.03363,0.0488233,0.0532615,0.0575809,0.396664,Mon Jun 09 17:57:39 2003
Western Europe,refined oil,coal liquifaction,coal liquifaction,price,$/GJ,10.5922,10.5561,10.6476,10.8384,10.9386,11.0154,11.0778,11.1296,11.1798,Mon Jun 09 17:57:39 2003
Western Europe,refined oil,coal liquifaction,coal liquifaction,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,refined oil,coal liquifaction,coal liquifaction,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,refined oil,coal liquifaction,coal liquifaction,fuel consump,EJ,0.0403053,0.00251649,0.00698436,0.0115267,0.0504198,0.0731984,0.0798523,0.0863282,0.594698,Mon Jun 09 17:57:39 2003
Western Europe,refined oil,coal liquifaction,coal liquifaction,efficiency,%,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,Mon Jun 09 17:57:39 2003
Western Europe,refined oil,coal liquifaction,coal liquifaction,non-energy cost,$/GJ,10,10,10,10,10,10,10,10,10,Mon Jun 09 17:57:39 2003
Western Europe,refined oil,coal liquifaction,coal liquifaction,CO2 emiss,MTC,0.525066,0.0327828,0.0909867,0.150161,0.656828,0.95357,1.04025,1.12461,7.74725,Mon Jun 09 17:57:39 2003
Western Europe,refined oil,coal liquifaction,coal liquifaction,CO2 emiss(ind),MTC,6.06011e+233,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen, , ,production,EJ,0,0.000488281,0.00237325,0.00324969,0.00365724,0.00422945,0.00568582,0.00743691,0.0104459,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen, , ,consumption,EJ,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen, , ,price,$/GJ,11.4629,11.8021,12.0979,12.2504,12.5087,12.7222,12.8693,12.9355,13.622,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen, , ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,oil chemical, ,production,EJ,0,9.41298e-005,0.000435429,0.000560701,0.000527203,0.000595596,0.000810099,0.00106262,0.00117191,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,oil chemical, ,price,$/GJ(ser),14.3627,12.5737,13.0487,13.4554,14.6067,14.9628,15.0659,15.1238,17.3832,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,oil chemical, ,CO2 emiss,MTC,0,0.00207839,0.00961427,0.0123803,0.0116407,0.0131508,0.017887,0.0234627,0.0258757,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,oil chemical, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,oil chemical,oil chemical,production,EJ,0,9.41298e-005,0.000435429,0.000560701,0.000527203,0.000595596,0.000810099,0.00106262,0.00117191,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,oil chemical,oil chemical,price,$/GJ,14.3627,12.5737,13.0487,13.4554,14.6067,14.9628,15.0659,15.1238,17.3832,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,oil chemical,oil chemical,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,oil chemical,oil chemical,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,oil chemical,oil chemical,fuel consump,EJ,0,0.000112956,0.000522515,0.000672842,0.000632644,0.000714716,0.000972119,0.00127515,0.00140629,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,oil chemical,oil chemical,efficiency,%,0.833333,0.833333,0.833333,0.833333,0.833333,0.833333,0.833333,0.833333,0.833333,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,oil chemical,oil chemical,non-energy cost,$/GJ,10,10,10,10,10,10,10,10,10,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,oil chemical,oil chemical,CO2 emiss,MTC,0,0.00207839,0.00961427,0.0123803,0.0116407,0.0131508,0.017887,0.0234627,0.0258757,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,oil chemical,oil chemical,CO2 emiss(ind),MTC,6.02535e-263,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,gas chemical, ,production,EJ,0,0.000265995,0.00124415,0.0016894,0.00191391,0.00214666,0.00280724,0.00363289,0.00466689,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,gas chemical, ,price,$/GJ(ser),11.2318,11.2053,11.5858,11.7374,11.9743,12.2957,12.5437,12.6487,13.8175,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,gas chemical, ,CO2 emiss,MTC,0,0.00438892,0.0205285,0.0278752,0.0315795,0.0354199,0.0463194,0.0599427,0.0770037,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,gas chemical, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,gas chemical,gas chemical,production,EJ,0,0.000265995,0.00124415,0.0016894,0.00191391,0.00214666,0.00280724,0.00363289,0.00466689,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,gas chemical,gas chemical,price,$/GJ,11.2318,11.2053,11.5858,11.7374,11.9743,12.2957,12.5437,12.6487,13.8175,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,gas chemical,gas chemical,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,gas chemical,gas chemical,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,gas chemical,gas chemical,fuel consump,EJ,0,0.000292594,0.00136856,0.00185834,0.0021053,0.00236133,0.00308796,0.00399618,0.00513358,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,gas chemical,gas chemical,efficiency,%,0.909091,0.909091,0.909091,0.909091,0.909091,0.909091,0.909091,0.909091,0.909091,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,gas chemical,gas chemical,non-energy cost,$/GJ,10,10,10,10,10,10,10,10,10,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,gas chemical,gas chemical,CO2 emiss,MTC,0,0.00438892,0.0205285,0.0278752,0.0315795,0.0354199,0.0463194,0.0599427,0.0770037,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,gas chemical,gas chemical,CO2 emiss(ind),MTC,-3,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,coal chemical, ,production,EJ,0,8.03773e-005,0.000405594,0.000544734,0.00063848,0.000760223,0.00103886,0.00136043,0.00224948,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,coal chemical, ,price,$/GJ(ser),10.553,10.5193,10.6047,10.7829,10.8764,10.9482,11.0064,11.0548,11.1017,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,coal chemical, ,CO2 emiss,MTC,0,0.00284696,0.0143661,0.0192945,0.022615,0.0269271,0.0367963,0.0481865,0.0796767,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,coal chemical, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,coal chemical,coal chemical,production,EJ,0,8.03773e-005,0.000405594,0.000544734,0.00063848,0.000760223,0.00103886,0.00136043,0.00224948,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,coal chemical,coal chemical,price,$/GJ,10.553,10.5193,10.6047,10.7829,10.8764,10.9482,11.0064,11.0548,11.1017,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,coal chemical,coal chemical,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,coal chemical,coal chemical,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,coal chemical,coal chemical,fuel consump,EJ,0,0.000112528,0.000567832,0.000762627,0.000893872,0.00106431,0.0014544,0.00190461,0.00314928,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,coal chemical,coal chemical,efficiency,%,0.714286,0.714286,0.714286,0.714286,0.714286,0.714286,0.714286,0.714286,0.714286,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,coal chemical,coal chemical,non-energy cost,$/GJ,10,10,10,10,10,10,10,10,10,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,coal chemical,coal chemical,CO2 emiss,MTC,0,0.00284696,0.0143661,0.0192945,0.022615,0.0269271,0.0367963,0.0481865,0.0796767,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,coal chemical,coal chemical,CO2 emiss(ind),MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,electrolysis, ,production,EJ,0,4.77793e-005,0.000288073,0.000454852,0.000577646,0.000726972,0.00102963,0.00138096,0.00235763,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,electrolysis, ,price,$/GJ(ser),11.1,15.7625,14.9752,14.4273,14.1686,14.001,13.9085,13.8588,13.7701,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,electrolysis, ,CO2 emiss,MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,electrolysis, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,electrolysis,electrolysis,production,EJ,0,4.77793e-005,0.000288073,0.000454852,0.000577646,0.000726972,0.00102963,0.00138096,0.00235763,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,electrolysis,electrolysis,price,$/GJ,11.1,15.7625,14.9752,14.4273,14.1686,14.001,13.9085,13.8588,13.7701,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,electrolysis,electrolysis,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,electrolysis,electrolysis,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,electrolysis,electrolysis,fuel consump,EJ,0,5.25572e-005,0.00031688,0.000500337,0.00063541,0.000799669,0.0011326,0.00151906,0.00259339,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,electrolysis,electrolysis,efficiency,%,0.909091,0.909091,0.909091,0.909091,0.909091,0.909091,0.909091,0.909091,0.909091,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,electrolysis,electrolysis,non-energy cost,$/GJ,10,10,10,10,10,10,10,10,10,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,electrolysis,electrolysis,CO2 emiss,MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,hydrogen,electrolysis,electrolysis,CO2 emiss(ind),MTC,1.65616e-304,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,electricity, , ,production,EJ,4.68528,4.78247,6.88503,6.86024,6.70318,6.58579,7.61275,8.60908,11.0281,Mon Jun 09 17:57:39 2003
Western Europe,electricity, , ,consumption,EJ,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,electricity, , ,price,$/GJ,4.61746,5.23867,4.52288,4.02481,3.7896,3.63727,3.55319,3.50801,3.42733,Mon Jun 09 17:57:39 2003
Western Europe,electricity, , ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,electricity,oil, ,production,EJ,0.0837712,0.0784436,0.141098,0.0919587,0.0461148,0.0418177,0.058672,0.0803746,0.0604245,Mon Jun 09 17:57:39 2003
Western Europe,electricity,oil, ,price,$/GJ(ser),16.0991,10.5456,9.18606,9.42657,10.9077,10.7936,10.2609,9.69821,11.929,Mon Jun 09 17:57:39 2003
Western Europe,electricity,oil, ,CO2 emiss,MTC,5.63842,5.27983,6.6281,3.95261,1.81412,1.50581,1.9335,2.42391,1.66772,Mon Jun 09 17:57:39 2003
Western Europe,electricity,oil, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,electricity,oil,oil,production,EJ,0.0837712,0.0784436,0.141098,0.0919587,0.0461148,0.0418177,0.058672,0.0803746,0.0604245,Mon Jun 09 17:57:39 2003
Western Europe,electricity,oil,oil,price,$/GJ,16.0991,10.5456,9.18606,9.42657,10.9077,10.7936,10.2609,9.69821,11.929,Mon Jun 09 17:57:39 2003
Western Europe,electricity,oil,oil,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,electricity,oil,oil,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,electricity,oil,oil,fuel consump,EJ,0.306436,0.286947,0.360223,0.214816,0.0985935,0.0818374,0.105082,0.131734,0.0906367,Mon Jun 09 17:57:39 2003
Western Europe,electricity,oil,oil,efficiency,%,0.273373,0.273373,0.391696,0.428082,0.467727,0.510986,0.558347,0.610128,0.666667,Mon Jun 09 17:57:39 2003
Western Europe,electricity,oil,oil,non-energy cost,$/GJ,2.8,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,Mon Jun 09 17:57:39 2003
Western Europe,electricity,oil,oil,CO2 emiss,MTC,5.63842,5.27983,6.6281,3.95261,1.81412,1.50581,1.9335,2.42391,1.66772,Mon Jun 09 17:57:39 2003
Western Europe,electricity,oil,oil,CO2 emiss(ind),MTC,-3,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Western Europe,electricity,gas, ,production,EJ,0.637351,0.350904,0.531117,0.391575,0.292425,0.233469,0.273617,0.348658,0.274162,Mon Jun 09 17:57:39 2003
