# File: CEDS_NH3_NC_EF.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Title: CEDS NH3 non-combustion emissions factors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Units: in table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Source: CEDS ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Description: CEDS output data for NH3 non-combustion emissions factors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iso,sector,fuel,units,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
arm,5E_Other-waste-handling,process,kt/1000,6.48E-06,6.48E-06,6.48E-06,6.48E-06,6.48E-06,6.48E-06,6.48E-06,6.48E-06,6.48E-06,6.48E-06,6.48E-06,6.48E-06,6.48E-06,6.48E-06,6.48E-06,6.48E-06,6.48E-06,6.70E-06,6.93E-06,7.17E-06,7.24E-06,7.33E-06,7.42E-06,7.51E-06,7.61E-06,7.70E-06,7.79E-06,7.87E-06,7.96E-06,8.04E-06,8.09E-06,8.16E-06,8.23E-06,8.29E-06,8.38E-06,8.44E-06,8.52E-06,8.59E-06,8.65E-06,8.69E-06,8.69E-06,8.69E-06,8.69E-06,8.69E-06
arm,6A_Other-in-total,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
arm,6B_Other-not-in-total,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
arm,7A_Fossil-fuel-fires,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
asm,11A_Volcanoes,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
asm,11B_Forest-fires,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
asm,11C_Other-natural,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
asm,1A1bc_Other-transformation,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
asm,1A3di_Oil_Tanker_Loading,process,kt/kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
asm,1B1_Fugitive-solid-fuels,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
asm,1B2d_Fugitive-other-energy,process,kt/kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
asm,1B2_Fugitive-petr-and-gas,process,kt/kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
asm,2A1_Cement-production,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
asm,2A2_Lime-production,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
asm,2A6_Other-minerals,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
asm,2B_Chemical-industry,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
asm,2C_Metal-production,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
asm,2D3_Chemical-products-manufacture-processing,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
asm,2D3_Other-product-use,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
asm,2D_Degreasing-Cleaning,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
asm,2D_Paint-application,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
asm,2H_Pulp-and-paper-food-beverage-wood,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
asm,2L_Other-process-emissions,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
asm,3B_Manure-management,process,kt/1000,0.00122745,0.001213098,0.001209363,0.001178143,0.001154318,0.001152621,0.001157241,0.001141709,0.001127038,0.001104385,0.001074002,0.001117056,0.001135045,0.001139264,0.001128606,0.001125623,0.00111515,0.00110233,0.001093395,0.000899771,0.000881242,0.000876357,0.000857341,0.000850741,0.000850168,0.000835169,0.000829839,0.000822614,0.000812906,0.000810959,0.00079988,0.000795992,0.000792518,0.000787253,0.000789184,0.000801295,0.000813581,0.000826143,0.000838081,0.000846969,0.000846969,0.000846969,0.000846969,0.000846969
asm,3D_Rice-Cultivation,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
asm,3D_Soil-emissions,process,kt/1000,0,0,0,0,0,0,0,0,0,0.000887834,0.001677511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004976513,0.015840654,0.017592053,0.017456279,0.017390121,0.017358991,0.017401482,0.01754015,0.017766416,0.018039944,0.018297957,0.018493427,0.018493427,0.018493427,0.018493427,0.018493427
asm,3E_Enteric-fermentation,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
asm,3F_Agricultural-residue-burning-on-fields,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
asm,3I_Agriculture-other,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
asm,5A_Solid-waste-disposal,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
asm,5C_Waste-incineration,process,kt/kt,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191,0.848524191
asm,5D_Wastewater-handling,process,kt/1000,0.00155,0.00155,0.00156,0.00157,0.00158,0.00158,0.00159,0.0016,0.00161,0.00162,0.00162,0.00163,0.00164,0.00165,0.00165,0.00166,0.00167,0.00168,0.00168,0.00169,0.0017,0.00171,0.00171,0.00172,0.00173,0.00174,0.00174,0.00175,0.00175,0.00175,0.00175,0.00175,0.00175,0.00175,0.00175,0.00175,0.00175,0.00175,0.00175,0.00175,0.00175,0.00175,0.00175,0.00175
asm,5E_Other-waste-handling,process,kt/1000,2.47E-05,2.47E-05,2.48E-05,2.48E-05,2.48E-05,2.48E-05,2.47E-05,2.47E-05,2.47E-05,2.47E-05,2.47E-05,2.47E-05,2.47E-05,2.47E-05,2.48E-05,2.47E-05,2.47E-05,2.47E-05,2.47E-05,2.47E-05,2.47E-05,2.47E-05,2.47E-05,2.47E-05,2.47E-05,2.46E-05,2.46E-05,2.45E-05,2.46E-05,2.47E-05,2.50E-05,2.53E-05,2.58E-05,2.63E-05,2.70E-05,2.78E-05,2.88E-05,2.98E-05,3.09E-05,3.18E-05,3.18E-05,3.18E-05,3.18E-05,3.18E-05
asm,6A_Other-in-total,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
asm,6B_Other-not-in-total,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
asm,7A_Fossil-fuel-fires,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
atg,11A_Volcanoes,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
atg,11B_Forest-fires,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
atg,11C_Other-natural,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
atg,1A1bc_Other-transformation,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.84E-09,7.23E-09,9.32E-09,7.17E-09,6.33E-09,6.91E-09,5.23E-09,6.64E-09,4.42E-09,4.22E-09,2.19E-09,1.64E-09,9.36E-09,1.07E-08,2.11E-09,4.08E-09,3.36E-09,0,1.57E-09,1.62E-09,1.62E-09,1.61E-09,1.78E-09,1.62E-09,1.60E-09,1.60E-09,1.60E-09,1.60E-09,1.60E-09
atg,1A3di_Oil_Tanker_Loading,process,kt/kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
atg,1B1_Fugitive-solid-fuels,process,kt/1000,4.21E-06,4.18E-06,3.27E-06,3.25E-06,8.03E-06,9.03E-06,1.02E-05,1.27E-05,1.71E-05,1.03E-05,1.35E-05,1.68E-05,5.74E-06,4.26E-06,7.10E-06,6.03E-06,4.64E-06,1.72E-06,1.64E-06,1.57E-06,1.55E-06,1.65E-06,1.62E-06,2.85E-06,2.79E-06,2.75E-06,2.70E-06,2.67E-06,2.43E-06,2.43E-06,1.18E-06,2.17E-06,2.60E-06,2.07E-06,2.03E-06,1.99E-06,1.94E-06,1.77E-06,1.75E-06,1.73E-06,1.73E-06,1.73E-06,1.73E-06,1.73E-06
atg,1B2d_Fugitive-other-energy,process,kt/kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
atg,1B2_Fugitive-petr-and-gas,process,kt/kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
atg,2A1_Cement-production,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
atg,2A2_Lime-production,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
atg,2A6_Other-minerals,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
atg,2B_Chemical-industry,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
atg,2C_Metal-production,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
atg,2D3_Chemical-products-manufacture-processing,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
atg,2D3_Other-product-use,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
atg,2D_Degreasing-Cleaning,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
atg,2D_Paint-application,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
atg,2H_Pulp-and-paper-food-beverage-wood,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
atg,2L_Other-process-emissions,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
atg,3B_Manure-management,process,kt/1000,0.00126622,0.001213388,0.001198627,0.001077769,0.001052512,0.001053929,0.001097083,0.001270197,0.001550003,0.001729933,0.001694212,0.001794827,0.001850684,0.001917105,0.002110672,0.002154165,0.002211491,0.002268699,0.002106403,0.002094183,0.002048855,0.00202798,0.002003778,0.00200341,0.00198859,0.001980521,0.001994478,0.001975552,0.001980876,0.001875249,0.001905842,0.001910602,0.001941875,0.001931048,0.001889222,0.001868605,0.001958728,0.001984835,0.001964345,0.001973129,0.001973129,0.001973129,0.001973129,0.001973129
atg,3D_Rice-Cultivation,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
atg,3D_Soil-emissions,process,kt/1000,0.000792151,0.000748071,0.000740615,0.000632889,0.00061404,0.000625573,0.00064925,0.000801053,0.00100864,0.001130697,0.00108613,0.001138441,0.001168449,0.001199958,0.001310884,0.001328575,0.001362978,0.001387747,0.001301385,0.001311941,0.001286245,0.001266786,0.001244544,0.001216495,0.001182096,0.001101095,0.00106539,0.001040019,0.001030292,0.000943615,0.00093173,0.000906967,0.000915272,0.000929012,0.000919497,0.000920768,0.000916402,0.00091426,0.00091249,0.000910549,0.000910549,0.000910549,0.000910549,0.000910549
atg,3E_Enteric-fermentation,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
atg,3F_Agricultural-residue-burning-on-fields,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
atg,3I_Agriculture-other,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
atg,5A_Solid-waste-disposal,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
atg,5C_Waste-incineration,process,kt/kt,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444,0.007636444
atg,5D_Wastewater-handling,process,kt/1000,0.001544686,0.001539371,0.001543954,0.001548469,0.001552914,0.001547497,0.00155184,0.001556114,0.00156032,0.001564457,0.001558903,0.001562937,0.001566903,0.0015708,0.001565143,0.001568937,0.001572663,0.00157632,0.00157056,0.001574114,0.0015776,0.001581017,0.001575154,0.001578469,0.001581714,0.001584891,0.001578926,0.001582,0.001576,0.00157,0.001564,0.001558,0.001552,0.001546,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154
atg,5E_Other-waste-handling,process,kt/1000,8.05E-05,7.85E-05,7.63E-05,7.44E-05,7.30E-05,7.22E-05,7.19E-05,7.21E-05,7.26E-05,7.32E-05,7.41E-05,7.51E-05,7.63E-05,7.76E-05,7.88E-05,7.99E-05,8.10E-05,8.20E-05,8.27E-05,8.33E-05,8.36E-05,8.37E-05,8.36E-05,8.33E-05,8.29E-05,8.23E-05,8.17E-05,8.11E-05,8.06E-05,8.02E-05,8.01E-05,8.00E-05,8.01E-05,8.03E-05,8.04E-05,8.05E-05,8.06E-05,8.06E-05,8.07E-05,8.08E-05,8.08E-05,8.08E-05,8.08E-05,8.08E-05
atg,6A_Other-in-total,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
atg,6B_Other-not-in-total,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
atg,7A_Fossil-fuel-fires,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aus,11A_Volcanoes,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aus,11B_Forest-fires,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aus,11C_Other-natural,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aus,1A1bc_Other-transformation,process,kt/1000,4.80E-06,3.56E-06,3.76E-06,4.82E-06,4.71E-06,5.29E-06,5.82E-06,5.88E-06,5.54E-06,3.77E-06,3.30E-06,4.49E-06,3.42E-06,3.16E-06,2.51E-06,2.49E-06,2.81E-06,1.41E-06,1.77E-06,1.66E-06,1.72E-06,1.98E-06,2.06E-06,2.04E-06,1.94E-06,2.08E-06,1.40E-06,1.62E-06,1.84E-06,1.73E-06,1.72E-06,1.45E-06,1.70E-06,1.83E-06,2.65E-06,3.11E-06,2.38E-06,2.33E-06,2.33E-06,2.87E-06,2.87E-06,2.87E-06,2.87E-06,2.87E-06
aus,1A3di_Oil_Tanker_Loading,process,kt/kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aus,1B1_Fugitive-solid-fuels,process,kt/1000,4.80E-06,4.63E-06,5.05E-06,4.48E-06,4.79E-06,4.44E-06,4.14E-06,4.25E-06,4.40E-06,4.29E-06,4.48E-06,3.97E-06,2.92E-06,2.88E-06,2.92E-06,2.91E-06,2.86E-06,3.02E-06,3.36E-06,3.18E-06,3.06E-06,3.07E-06,2.91E-06,2.95E-06,3.09E-06,2.92E-06,2.87E-06,2.84E-06,2.67E-06,2.41E-06,2.21E-06,2.17E-06,4.85E-06,3.96E-06,3.23E-06,3.14E-06,3.04E-06,3.02E-06,2.16E-06,2.33E-06,2.33E-06,2.33E-06,2.33E-06,2.33E-06
aus,1B2d_Fugitive-other-energy,process,kt/kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aus,1B2_Fugitive-petr-and-gas,process,kt/kt,7.74E-08,8.37E-08,8.80E-08,8.54E-08,8.78E-08,8.63E-08,8.45E-08,8.00E-08,7.81E-08,7.45E-08,7.77E-08,7.12E-08,6.99E-08,8.87E-08,1.04E-07,8.88E-08,9.03E-08,8.07E-08,7.11E-08,8.05E-08,7.42E-08,7.04E-08,6.10E-08,6.20E-08,5.59E-08,5.47E-08,5.29E-08,5.02E-08,4.68E-08,6.01E-08,5.35E-08,4.80E-08,3.78E-08,3.31E-08,3.08E-08,2.88E-08,2.69E-08,2.46E-08,2.18E-08,2.28E-08,1.76E-08,1.57E-08,1.24E-08,1.17E-08
aus,2A1_Cement-production,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aus,2A2_Lime-production,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aus,2A6_Other-minerals,process,kt/1000,7.91E-06,8.22E-06,8.08E-06,8.16E-06,7.76E-06,9.88E-06,1.01E-05,1.02E-05,1.01E-05,1.05E-05,1.81E-05,1.78E-05,1.76E-05,1.73E-05,1.71E-05,1.68E-05,1.65E-05,1.62E-05,1.60E-05,1.58E-05,1.56E-05,1.54E-05,1.52E-05,1.51E-05,1.49E-05,1.47E-05,1.46E-05,1.44E-05,1.43E-05,1.41E-05,1.40E-05,1.38E-05,1.37E-05,1.35E-05,1.33E-05,1.31E-05,1.29E-05,1.26E-05,1.24E-05,1.22E-05,1.22E-05,1.22E-05,1.22E-05,1.22E-05
aus,2B_Chemical-industry,process,kt/1000,5.24E-05,5.45E-05,5.68E-05,5.76E-05,5.27E-05,5.68E-05,5.76E-05,5.36E-05,4.84E-05,5.38E-05,5.35E-05,5.03E-05,4.87E-05,4.48E-05,4.10E-05,3.63E-05,3.94E-05,3.22E-05,3.32E-05,3.27E-05,3.02E-05,2.58E-05,3.04E-05,2.84E-05,2.77E-05,2.25E-05,2.52E-05,2.44E-05,2.19E-05,2.67E-05,2.10E-05,1.17E-05,1.44E-05,3.31E-05,3.70E-05,3.87E-05,3.84E-05,3.82E-05,3.85E-05,3.87E-05,3.87E-05,3.87E-05,3.87E-05,3.87E-05
aus,2C_Metal-production,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aus,2D3_Chemical-products-manufacture-processing,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aus,2D3_Other-product-use,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aus,2D_Degreasing-Cleaning,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aus,2D_Paint-application,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aus,2H_Pulp-and-paper-food-beverage-wood,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aus,2L_Other-process-emissions,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aus,3B_Manure-management,process,kt/1000,0.024374682,0.024446997,0.022664927,0.023697014,0.024350821,0.024187343,0.022022813,0.020525503,0.019993873,0.01963196,0.018804594,0.018546692,0.017299237,0.01746749,0.017778633,0.017979258,0.01735707,0.017815943,0.018050756,0.019253427,0.018790599,0.017970831,0.017533898,0.017679572,0.016533928,0.016977317,0.016958484,0.01699683,0.016693832,0.01721557,0.016828108,0.016534278,0.015470428,0.015882963,0.015972168,0.015431128,0.014715253,0.013819203,0.013502344,0.012596926,0.012596926,0.012596926,0.012596926,0.012596926
aus,3D_Rice-Cultivation,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
