Final energy by aggregate end-use sector and fuel
scenario,region,sector,fuel,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Core_Tax_25_5,date=2017-3-11T14:50:41-04:00",Africa_Eastern,building,1 liquids,0.0448266,0.06626972,0.07425672999999999,0.08879800000000002,0.11679722000000001,0.16319058,0.22395056000000002,0.30242451000000004,0.40212918,0.52254937,0.66712604,0.8072595999999999,0.9620666999999999,1.115145,1.1622689,1.1701114,1.0139271,0.8898301,0.7370923,0.6173629,0.465908,EJ,
"Core_Tax_25_5,date=2017-3-11T14:50:41-04:00",Africa_Eastern,building,3 coal,3.9100001000000003E-4,5.518002E-4,5.709993E-4,6.011422E-4,4.1203459E-4,4.1497748999999996E-4,4.2956407999999996E-4,4.5020941E-4,4.0730119E-4,3.7277306E-4,3.4510639E-4,2.629503E-4,2.1119982999999999E-4,1.7441113000000002E-4,1.1019308999999999E-4,7.611865E-5,5.673387E-5,2.9827759999999996E-5,1.7782951E-5,1.1312794999999999E-5,6.0884299999999996E-6,EJ,
"Core_Tax_25_5,date=2017-3-11T14:50:41-04:00",Africa_Eastern,building,4 biomass,0.1563437,0.22469619999999998,0.2820818,0.3229324,0.4105971,0.501924,0.609505,0.7142580000000001,0.77879,0.818138,0.8016559999999999,0.7489680000000001,0.6854669999999999,0.6140680000000001,0.48524,0.3478538,0.23258009999999998,0.1113574,0.0561924,0.030949829999999998,0.01476181,EJ,
"Core_Tax_25_5,date=2017-3-11T14:50:41-04:00",Africa_Eastern,building,5 electricity,0.015242370000000002,0.03374171,0.05263095,0.08440288,0.12935824,0.19756437,0.2874604,0.4043192,0.5718553000000001,0.8087099,1.1309285,1.5417694000000002,2.0564085,2.6887086,3.479888,4.381247,5.404788,6.476475,7.545960000000001,8.562749,9.618181,EJ,
"Core_Tax_25_5,date=2017-3-11T14:50:41-04:00",Africa_Eastern,building,7 trad biomass,1.377214,2.0188930000000003,2.5967089999999997,2.672556,2.7564490000000004,2.797873,2.818519,2.820951,2.801418,2.7508350000000004,2.677919,2.605683,2.42388,2.210109,2.02421,1.8443999999999998,1.6993070000000001,1.544981,1.407051,1.281878,1.2032539999999998,EJ,
"Core_Tax_25_5,date=2017-3-11T14:50:41-04:00",Africa_Eastern,industry,1 liquids,0.054588197,0.08156386700000001,0.1206729,0.17663790000000001,0.25123690000000004,0.3744885,0.5453678,0.7776106,1.0969988,1.5053076,2.034198,2.638932,3.322299,4.056076,4.715195,5.344758,5.649312,6.085903,6.351604,6.644519,6.852383,EJ,
"Core_Tax_25_5,date=2017-3-11T14:50:41-04:00",Africa_Eastern,industry,2 gas,0.0,0.00153791,0.00491755,0.008261283,0.012818865999999998,0.018589525,0.025689803,0.034057106000000004,0.04285669600000001,0.05342564199999999,0.06720024200000001,0.0774080633,0.08504219660000001,0.09101981540000002,0.09477911300000003,0.10196108299999998,0.11773509099999999,0.127521892,0.140101757,0.14840557,0.15212302400000002,EJ,
"Core_Tax_25_5,date=2017-3-11T14:50:41-04:00",Africa_Eastern,industry,3 coal,0.0045074699999999995,0.00358983,0.00541175,0.00823908,0.00808024,0.0101206,0.012617,0.0155977,0.0176408,0.020315,0.0239752,0.0229992,0.0216953,0.0203956,0.0161257,0.0140657,0.0140925,0.0115155,0.0102691,0.00926198,0.00781466,EJ,
"Core_Tax_25_5,date=2017-3-11T14:50:41-04:00",Africa_Eastern,industry,4 biomass,0.44015706,0.60519625,0.67671868,0.8104729,1.1261913,1.5413947,2.0864835,2.7453662,3.5058589999999996,4.32961,5.148841,5.955345,6.654332,7.191213,7.306176000000001,6.899679,6.139336,4.304139999999999,2.883844,1.955471,1.1718320000000002,EJ,
